SNORA16B,
SNORA16B,
Metazoa_SRP,
ASAP3,ASAP3
AGO1,
PACC1,PACC1
DDOST,KIF17
NENF,NENF
AKT3,AKT3
PPP2R3A,PPP2R3A
SNAPIN,SNAPIN
SLC6A9,SLC6A9
GPR160,GPR160
PINK1,PINK1
CHTOP,CHTOP
Metazoa_SRP,
U4,
TCEA3,TCEA3
S100A1,S100A1
CDA,CDA
EPHB3,EPHB3
CCDC24,CCDC24
S100A13,
,
,
Metazoa_SRP,
AGO4,
,
S100A14,S100A14
MSL2,MSL2
Y_RNA,
,
Metazoa_SRP,
,
,
,
,
B4GALT2,B4GALT2
FAM43B,FAM43B
S100A16,
S100A16,
Metazoa_SRP,
CDC42BPA,CDC42BPA
DNAH1,DNAH1
ZNF436,ZNF436
MAGEF1,MAGEF1
,
S100A2,S100A2
MUL1,MUL1
,
Metazoa_SRP,
,
PHC3,PHC3
SDCCAG8,SDCCAG8
,
S100A3,S100A3
,
GLUL,
GLUL,
CAMK2N1,CAMK2N1
S100A4,S100A4
DPH2,DPH2
HNRNPR,HNRNPR
S100A5,S100A5
,
S100A6,S100A6
,
Metazoa_SRP,
TEDDM1,TEDDM1
PCCB,PCCB
U6,
FCAMR,
,
Metazoa_SRP,
VWA5B1,VWA5B1
GJA5,GJA5
CLSPN,CLSPN
,
C1H1orf116,C1orf116
Metazoa_SRP,
,
HTR1D,
YOD1,YOD1
Metazoa_SRP,
,
,
RGSL1,RGSL1
,
,
ATF3,ATF3
U6,
U6,U6
CHL1,CHL1
GARIN4,
USP24,USP24
,
LUZP1,LUZP1
GCLM,GCLM
BAP1,BAP1
,
U6,U6
U6,U6
IPO13,
,
PFKFB2,PFKFB2
U7,
UBXN10,UBXN10
C1H1orf54,C1orf54
BATF3,BATF3
S100A8,S100A8
PLA2G2C,
C1H1orf216,C1orf216
U6,U6
S100A12,S100A12
S100A9,
DNTTIP2,DNTTIP2
PLA2G2F,PLA2G2F
RNASEL,RNASEL
PGLYRP4,PGLYRP4
NSL1,NSL1
PSMB2,PSMB2
,
U6,U6
PGLYRP3,PGLYRP3
,
MIR760,
Metazoa_SRP,
Metazoa_SRP,
PLA2G2D,PLA2G2D
Metazoa_SRP,
C4BPB,C4BPB
KDM1A,KDM1A
MIR4677,
LORICRIN,
RGS16,RGS16
ARTN,ARTN
,
TFAP2E,TFAP2E
TATDN3,TATDN3
PRR9,PRR9
PLA2G5,PLA2G5
,
PRKCI,PRKCI
,
,
PHF7,PHF7
,
SPATA45,SPATA45
C4BPA,
RGS8,RGS8
PLA2G2A,PLA2G2A
,
Metazoa_SRP,
NCDN,NCDN
BCAR3,BCAR3
ZBTB8B,ZBTB8B
Metazoa_SRP,
Metazoa_SRP,
FLVCR1,FLVCR1
PLA2G2E,PLA2G2E
VPS8,VPS8
SEMA3G,SEMA3G
ST3GAL3,ST3GAL3
,
,
CEP170,CEP170
UTP11,UTP11
,
OTUD3,OTUD3
,
,
SPRR3,
,
VASH2,VASH2
TNNC1,TNNC1
Metazoa_SRP,
FNBP1L,FNBP1L
BSDC1,BSDC1
,
RNF186,
NPL,NPL
HIVEP3,
IVL,IVL
CD55,
SMCP,SMCP
KIAA0319L,KIAA0319L
ANGEL2,ANGEL2
TMCO4,TMCO4
EDN2,EDN2
U6,
,
STAG1,STAG1
,
FOXO6,FOXO6
,
,
Y_RNA,
Metazoa_SRP,
,
,
Y_RNA,
,
TEX46,TEX46
,
Metazoa_SRP,
,
,
Metazoa_SRP,
HTR6,
Metazoa_SRP,
Y_RNA,
NISCH,NISCH
,
LACTBL1,LACTBL1
KDM4A,KDM4A
Metazoa_SRP,
KPRP,
SKIL,SKIL
Metazoa_SRP,
DHX9,DHX9
SCMH1,SCMH1
C1H1orf68,
CR2,
NBL1,NBL1
Metazoa_SRP,
Metazoa_SRP,
CCDC18,CCDC18
,
,
GTPBP8,GTPBP8
PLD5,PLD5
CNTN6,CNTN6
,
CLDN11,CLDN11
MRPS25,MRPS25
TMIGD3,ADORA3
,
EPHB2,EPHB2
SLFNL1,SLFNL1
,
RPS6KC1,RPS6KC1
,
TSSK3,TSSK3
CR1,
NEPRO,NEPRO
,NDUFB8
,
SLC7A14,SLC7A14
U6,
FAM229A,
U6,U6
U6,U6
U6,U6
U6,U6
U6,U6
U6,U6
CRCT1,CRCT1
RBSN,RBSN
LCE5A,LCE5A
,MAP1LC3C
C1H1orf162,
CTPS1,CTPS1
,
SHCBP1L,SHCBP1L
,
,
BECN2,BECN2
MARCKSL1,MARCKSL1
,
,
CRNN,CRNN
CR1L,
Metazoa_SRP,
,
,
ATP5PB,ATP5PB
TMED5,TMED5
,
RUSC1,RUSC1
Y_RNA,
HDAC1,HDAC1
FLG2,
,ABHD4
,
EXO1,EXO1
RPL22L1,
RPL22L1,
,
,
Metazoa_SRP,
LAMC1,LAMC1
U4,
C1QB,C1QB
Metazoa_SRP,
,
EIF5A2,EIF5A2
,
TRH,TRH
U1,U1
,
APH1A,APH1A
C1QC,C1QC
MTF2,MTF2
,
,
LCK,LCK
CITED4,
SLC2A2,SLC2A2
CAPZB,CAPZB
ACP6,ACP6
WDR64,WDR64
,
CD46,
CD46,
KCNQ4,KCNQ4
OVGP1,OVGP1
CNTN4,CNTN4
mml-mir-6127,
TMCC1,TMCC1
BCL9,BCL9
,
,
,
PCSK9,PCSK9
Metazoa_SRP,Metazoa_SRP
Metazoa_SRP,
U6,U6
Y_RNA,
Y_RNA,Y_RNA
EPHA8,EPHA8
,
LAMC2,LAMC2
ZMYM4,ZMYM4
STAB1,STAB1
Y_RNA,
FMO5,FMO5
FHL3,FHL3
,
U6,U6
IL5RA,IL5RA
SLC66A1,SLC66A1
KIF15,KIF15
NFYC,NFYC
U6,
OPN3,
,TRAPPC2L
FAM167B,FAM167B
U6,U6
Y_RNA,Y_RNA
Metazoa_SRP,
U6,
TRNT1,TRNT1
,
EIF3I,
Metazoa_SRP,
PLXND1,PLXND1
KMO,KMO
Y_RNA,
Metazoa_SRP,
LDLRAP1,LDLRAP1
SLC35G2,SLC35G2
,
ZBTB40,ZBTB40
,
TMEM234,TMEM234
DIPK1A,DIPK1A
BSND,BSND
,
EIF2A,EIF2A
PIFO,
PIFO,
MIR29C,ssc-mir-29c
SF3A3,SF3A3
CRBN,CRBN
mml-mir-29b-2,ssc-mir-29b-2
PROX1,PROX1
,
,
TMEM61,TMEM61
CHD1L,CHD1L
,
CHIA,CHIA
FH,FH
AKR7A2,
Metazoa_SRP,
NCK1,NCK1
RPL5,
mml-mir-30c-1,ssc-mir-30c-1
,
IQCC,IQCC
NMNAT2,NMNAT2
,
CD34,CD34
mml-mir-30e,ssc-mir-30e
SNORA66,SNORA66
DHCR24,DHCR24
SNORD21,SNORD21
,
U6,
MACO1,MACO1
SMYD2,SMYD2
Metazoa_SRP,
IL20RB,IL20RB
RIMS3,RIMS3
LRRN1,LRRN1
Metazoa_SRP,
C2H3orf70,C3orf70
,
,BCCIP
,
CHI3L2,CHI3L2
LEXM,LEXM
,
H1-8,H1-8
PRKAB2,PRKAB2
,
,
Metazoa_SRP,
,
Metazoa_SRP,
,
,
PTPN14,PTPN14
PTPRF,PTPRF
RHO,RHO
EHHADH,EHHADH
U6,
,
,
TMEM42,
RGS7,RGS7
U1,
WNT4,
SETMAR,
DCDC2B,DCDC2B
AKR7A3,
,
,
EVI5,EVI5
,
,
U1,
INPP5B,INPP5B
RHCE,RHCE
,
U1,
PLXNA2,PLXNA2
ZNF684,ZNF684
MRTO4,MRTO4
TGM4,
Metazoa_SRP,
CCDC28B,CCDC28B
,
,
FDPS,FDPS
TNIK,TNIK
CENPF,CENPF
Metazoa_SRP,
EXO5,EXO5
DENND2D,DENND2D
Metazoa_SRP,
SUMF1,SUMF1
CLDN18,CLDN18
,
CDC42,CDC42
5S_rRNA,
MAP3K13,MAP3K13
ZFP69B,ZFP69B
CASR,CASR
GREM2,GREM2
TMEM50A,TMEM50A
TXLNA,TXLNA
TTC22,TTC22
,
,
U6,
,UBE2C
Metazoa_SRP,
MTF1,MTF1
Metazoa_SRP,
,
,
,
,
EMC1,EMC1
,
,
ZDHHC3,ZDHHC3
DZIP1L,DZIP1L
Metazoa_SRP,
Metazoa_SRP,
,
,
FMN2,
,
PARS2,PARS2
,
C1H1orf122,C1orf122
SMAP2,SMAP2
,
CELA3B,
SFPQ,SFPQ
SMG7,SMG7
YRDC,YRDC
RSRP1,RSRP1
KCNK2,KCNK2
U6,U6
,
Metazoa_SRP,Metazoa_SRP
U4,U4
MANEAL,MANEAL
RGS4,RGS4
SYF2,SYF2
CA14,CA14
Metazoa_SRP,
U5,U5
,
SNAP47,SNAP47
,
TTC4,TTC4
KPNA6,KPNA6
Metazoa_SRP,
,
,
Y_RNA,
,
CEPT1,CEPT1
U1,U1
mml-mir-205,ssc-mir-205
,
IFT122,IFT122
,
Metazoa_SRP,
Metazoa_SRP,
KCTD3,KCTD3
U1,U1
EPHA10,EPHA10
Metazoa_SRP,
COL9A2,
Metazoa_SRP,
Y_RNA,
DBR1,DBR1
GFI1,GFI1
Metazoa_SRP,
MRPL3,MRPL3
Metazoa_SRP,
JMJD4,JMJD4
TMEM41A,LIPH
EXOSC7,EXOSC7
,
CHRM3,CHRM3
TXNIP,TXNIP
CAMK1G,CAMK1G
SNORA58,
,
ZMYM1,ZMYM1
PRSS38,
PRSS38,
Metazoa_SRP,
Metazoa_SRP,
,
,
MROH7,MROH7
Metazoa_SRP,
CDCA8,CDCA8
PHGDH,PHGDH
CLEC3B,CLEC3B
CPNE4,CPNE4
U2,U2
WNT9A,WNT9A
HJV,HJV
RUNX3,RUNX3
SELENOT,SELENOT
Metazoa_SRP,
LYPLAL1,LYPLAL1
Metazoa_SRP,
,
SENP2,SENP2
,
Metazoa_SRP,
Metazoa_SRP,
USH2A,
RGS5,RGS5
,
WNT3A,WNT3A
,
,
ANP32E,ANP32E
C1H1orf109,C1orf109
POLR3GL,
CDCP1,CDCP1
,KRT18
,
,
,
CLIC4,CLIC4
TMEM39B,TMEM39B
,
LAMB3,LAMB3
,
NT5DC2,NT5DC2
ERICH6,ERICH6
ARF1,ARF1
,PSMC6
,
FXR1,FXR1
VPS13D,VPS13D
LRIF1,LRIF1
ACOT11,ACOT11
U6,
,
ZNF697,ZNF697
NUF2,NUF2
IGF2BP2,IGF2BP2
,
RPAP2,RPAP2
RSPO1,RSPO1
ZMYM6,ZMYM6
,
SLC30A10,
,
,
,
Metazoa_SRP,
TMEM158,TMEM158
,
Metazoa_SRP,
Metazoa_SRP,
,
,
U3,
HSD3B1,
ACP3,ACP3
U3,
UQCC5,UQCC5
C1H1orf35,
ZMPSTE24,ZMPSTE24
,
,
ZP4,ZP4
ARMC8,ARMC8
,
,WSB2
,
KHDRBS1,KHDRBS1
SNORD116,
Metazoa_SRP,
HSD3B2,
SIAH2,SIAH2
,
TRA2B,TRA2B
PLEKHO1,PLEKHO1
,
,
Metazoa_SRP,
,
GNL2,GNL2
ANKRD34A,ANKRD34A
FAM151A,FAM151A
PBRM1,PBRM1
,
U5,
SRRM1,SRRM1
TMCO2,TMCO2
NCF2,NCF2
,
,
LIX1L,LIX1L
LARS2,LARS2
HAO2,HAO2
,
MINDY4B,MINDY4B
,
TMEM35B,TMEM35B
RLF,RLF
GLMN,GLMN
RBM8A,RBM8A
GUK1,
GUK1,
ESRRG,ESRRG
Metazoa_SRP,
Y_RNA,
VPS45,VPS45
U6,
CLRN1,CLRN1
ETV5,ETV5
Metazoa_SRP,
Metazoa_SRP,
U1,U1
GNRHR2,
,
,
RYR2,RYR2
DLGAP3,DLGAP3
U6,
,
,ARPC5
,
GJC2,GJC2
,
,
,
Metazoa_SRP,
PTP4A2,PTP4A2
G0S2,G0S2
PPT1,PPT1
NCMAP,
,
,
,
PEX11B,PEX11B
,
GNL3,GNL3
PBX1,
PBX1,
Metazoa_SRP,
,
,
,
DNAJC13,DNAJC13
MED12L,MED12L
,
,
,
HSD11B1,HSD11B1
DNALI1,DNALI1
,
CD53,CD53
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
OTUD7B,OTUD7B
LIMD1,LIMD1
SNIP1,SNIP1
,
LSAMP,LSAMP
,
ITGA10,ITGA10
SNORD19,SNORD19
MBD4,MBD4
GPATCH2,GPATCH2
SNORD19B,SNORD19B
BTBD8,BTBD8
RCAN3,RCAN3
DGKG,DGKG
SNORD69,SNORD69
GJA4,GJA4
SSBP3,SSBP3
Metazoa_SRP,
Y_RNA,
TRAF3IP3,TRAF3IP3
RGL1,RGL1
NME9,NME9
GJB3,GJB3
,
,
,
GLT8D1,GLT8D1
GJB4,GJB4
Metazoa_SRP,
,
DNAJC19,DNAJC19
KCNA3,KCNA3
EFCAB12,EFCAB12
GJB5,GJB5
MTMR11,MTMR11
WARS2,WARS2
mml-mir-7177,
KCNA2,KCNA2
Metazoa_SRP,
EPRS1,EPRS1
,
mml-mir-552,
SPCS1,SPCS1
U6,U6
MEAF6,MEAF6
,
GPR171,GPR171
Metazoa_SRP,
NIPAL3,NIPAL3
GAP43,GAP43
,
Y_RNA,Y_RNA
P2RY14,P2RY14
SF3B4,SF3B4
KCNA10,KCNA10
,
,
H1-10,H1-10
,
GPR87,GPR87
,
SPATA17,SPATA17
U6,U6
Metazoa_SRP,
,
Metazoa_SRP,
C1H1orf74,C1orf74
,
,
NEK4,NEK4
P2RY13,P2RY13
,
SPOCD1,SPOCD1
LMX1A,LMX1A
CRYGS,CRYGS
,
,
P2RY12,P2RY12
IRF6,IRF6
PROK1,PROK1
C1H1orf94,C1orf94
,
STPG1,STPG1
,
HMCES,HMCES
SACM1L,SACM1L
SV2A,SV2A
MRAS,MRAS
TBCCD1,TBCCD1
Metazoa_SRP,
,
IGSF10,IGSF10
TBX15,
UTP25,UTP25
Metazoa_SRP,
UBR4,UBR4
MRPL37,MRPL37
LAMTOR5,LAMTOR5
U1,
PIAS3,
,
CAP1,CAP1
ZC3H12A,ZC3H12A
MTR,MTR
ITIH1,ITIH1
RRP15,RRP15
BOLA1,BOLA1
GRHL3,GRHL3
Metazoa_SRP,
Metazoa_SRP,
SLC16A4,SLC16A4
Metazoa_SRP,
,
,
DNAJB11,DNAJB11
H2AC21,H2AC21
Metazoa_SRP,
NUDT17,
,
CYB5RL,CYB5RL
H2AC20,H2AC20
Metazoa_SRP,
SETSIP,
Metazoa_SRP,
,
,
Metazoa_SRP,
,
CD200R1,
CD200R1,CD200R1
TGFB2,TGFB2
ZBTB20,ZBTB20
AADACL2,AADACL2
,
SYT14,SYT14
GRIK3,GRIK3
RXRG,RXRG
H4C14,
AHSG,AHSG
RBM15,RBM15
,
HSPG2,HSPG2
CDCP2,CDCP2
,
,
AADAC,AADAC
ESYT3,ESYT3
POLR3C,POLR3C
,
COPG1,COPG1
,
APOBEC4,APOBEC4
,
Metazoa_SRP,
SPAG17,SPAG17
,
MFSD2A,MFSD2A
Metazoa_SRP,
SUCNR1,SUCNR1
FETUB,FETUB
H3C13,
COLGALT2,COLGALT2
,
Metazoa_SRP,
,
H2BC18,H2BC18
,
Metazoa_SRP,
CSMD2,
ACAD11,ACAD11
,
mml-mir-4796,
Metazoa_SRP,
Metazoa_SRP,
TCEANC2,TCEANC2
U3,
,
Metazoa_SRP,
HRG,HRG
,
,
CBLB,CBLB
FCGR1A,FCGR1A
,
SERTAD4,SERTAD4
IFNLR1,IFNLR1
,
SLC6A20,SLC6A20
TSEN15,TSEN15
LRRC52,LRRC52
RNF115,RNF115
Y_RNA,
CD200R1L,
CD200R1L,CD200R1
,
,
BRDT,BRDT
DCLK3,DCLK3
KCNC4,KCNC4
,
,
,
Metazoa_SRP,
,
MGST3,MGST3
IL22RA1,IL22RA1
,
,
Y_RNA,
,
,
Y_RNA,
,
MYCL,
ITIH3,ITIH3
CCDC80,CCDC80
mml-mir-569,
Metazoa_SRP,
TRANK1,TRANK1
TIGIT,TIGIT
,
,
TRIM11,TRIM11
HHAT,HHAT
U1,
Metazoa_SRP,
CD160,
,
SLC6A17,SLC6A17
,
,
,
U6,U6
U1,
,
,
C1H1orf21,
ADGRB2,ADGRB2
CEP70,
CEP70,
ALDH9A1,
U1,
TMEM59,TMEM59
LZTFL1,LZTFL1
TRIT1,TRIT1
,
TRIM17,TRIM17
CSF3R,CSF3R
ACKR4,ACKR4
U1,
U5,
Y_RNA,Y_RNA
DRD3,DRD3
Metazoa_SRP,
Metazoa_SRP,
WDR3,WDR3
ALX3,ALX3
Metazoa_SRP,
,
PDZK1,PDZK1
,
UBA5,UBA5
EPM2AIP1,EPM2AIP1
MBNL1,MBNL1
Metazoa_SRP,
U1,
MYOM3,MYOM3
ATP11B,ATP11B
H3-4,
U1,U1
TMCO1,TMCO1
,
Y_RNA,
CCR9,CCR9
,
KCNH1,KCNH1
ACTN2,ACTN2
MLH1,MLH1
,
H2BC26,H2BC26
Y_RNA,
,
,
UCK2,UCK2
CNBP,CNBP
,
EDEM3,EDEM3
SLC35A5,SLC35A5
,
,
,
RNF187,RNF187
TGFBR3,TGFBR3
ITPR1,ITPR1
GPR89A,
,
MRPS15,MRPS15
QTRT2,QTRT2
U1,U1
STRIP1,STRIP1
NPHP3,NPHP3
5S_rRNA,
FAM78B,FAM78B
ITIH4,ITIH4
U1,
5S_rRNA,
5S_rRNA,
Metazoa_SRP,
5S_rRNA,
U1,U1
U6,U6
U6,U6
PKLR,PKLR
,
,
5S_rRNA,
U1,
,
U1,U1
U1,U1
U1,U1
5S_rRNA,
PPIE,
PPIE,
5S_rRNA,
,
5S_rRNA,
,
5S_rRNA,
5S_rRNA,
SH3GLB1,SH3GLB1
5S_rRNA,
PLD1,PLD1
U1,
POGK,POGK
5S_rRNA,
ISY1,ISY1
5S_rRNA,
PIK3CD,PIK3CD
5S_rRNA,
Metazoa_SRP,
HCN3,HCN3
,
FYCO1,
FYCO1,
,
5S_rRNA,
CCDC191,CCDC191
,LBH
5S_rRNA,
ALCAM,ALCAM
5S_rRNA,
U7,U7
,
,
5S_rRNA,
5S_rRNA,
U1,U1
5S_rRNA,
HPCAL4,HPCAL4
RCOR3,RCOR3
,
5S_rRNA,
LRRFIP2,LRRFIP2
5S_rRNA,
CLK2,CLK2
5S_rRNA,
,
,
NT5C1A,NT5C1A
5S_rRNA,
ZDHHC23,ZDHHC23
Metazoa_SRP,
5S_rRNA,
5S_rRNA,
FAIM,FAIM
OSCP1,OSCP1
Metazoa_SRP,
5S_rRNA,
TADA1,TADA1
GP9,GP9
5S_rRNA,
5S_rRNA,
HEYL,HEYL
,
LDLRAD1,LDLRAD1
5S_rRNA,
5S_rRNA,
Metazoa_SRP,
,
5S_rRNA,
SCAMP3,SCAMP3
DCUN1D1,
,
,
,
,
GRAMD1C,GRAMD1C
,
NIBAN1,NIBAN1
U1,U1
TRAF5,TRAF5
Metazoa_SRP,
U4,
Metazoa_SRP,
EFCC1,
U1,U1
,
U1,
SNORA63,
SRSF10,SRSF10
LRRC42,LRRC42
LSM10,LSM10
,
PABPC4,PABPC4
Metazoa_SRP,
,
,TIMM50
TMEM201,TMEM201
ATG3,ATG3
U2,U2
ENTREP3,ENTREP3
,
RD3,RD3
PNRC2,PNRC2
TMEM108,TMEM108
AHCYL1,AHCYL1
,
,HSP90B1
,
,
,
CFAP92,CFAP92
STK40,STK40
U7,
,
CXCR6,CXCR6
,
IFT25,IFT25
SNORA55,SNORA55
,PDE4DIP
,
SLC30A1,SLC30A1
,
BFSP2,BFSP2
,
Metazoa_SRP,
GBA1,GBA1
XCR1,XCR1
CLCA4,
CLCA4,
SNORA59A,SNORA59A
,
Metazoa_SRP,
,
,
CNR2,CNR2
EVA1B,EVA1B
,
CDC7,CDC7
,
HEATR1,HEATR1
,
RNF2,RNF2
U3,
FUCA1,FUCA1
,
SNORA70,
MCCC1,MCCC1
,
CCR1,CCR1
,
Metazoa_SRP,
CD200,CD200
,
Metazoa_SRP,
PIK3CB,PIK3CB
SH3D21,
NEK2,NEK2
Metazoa_SRP,
CCR3,
,
ATP6V1A,ATP6V1A
,MTX1
,
Metazoa_SRP,
STIMATE,STIMATE
DIO1,DIO1
CCR2,CCR2
ILDR2,ILDR2
CDV3,CDV3
Y_RNA,
,MTX1
TNFRSF1B,TNFRSF1B
HMGCL,HMGCL
ACAD9,ACAD9
,
TRMT1L,TRMT1L
,
Metazoa_SRP,
U1,
Y_RNA,
,
CCR5,CCR5
,
,
U6,
LPGAT1,LPGAT1
,
P2RY1,P2RY1
,
,
U6,
CLCA1,CLCA1
,
CSF1,CSF1
SPSB1,SPSB1
BPNT1,BPNT1
,
HMGB4,HMGB4
U2,
CCRL2,CCRL2
Metazoa_SRP,
Metazoa_SRP,
,
SEC22B,SEC22B
,
Metazoa_SRP,
,
THRAP3,THRAP3
THBS3,THBS3
BTLA,
Metazoa_SRP,
,
DSCAM,DSCAM
NAA50,NAA50
U6,U6
,
RAP2B,RAP2B
Metazoa_SRP,
TOPBP1,TOPBP1
HFM1,HFM1
GDAP2,GDAP2
,
Metazoa_SRP,Metazoa_SRP
IARS2,IARS2
LAMP3,
TNFRSF8,
H6PD,H6PD
RAB7A,RAB7A
ZSCAN20,ZSCAN20
Metazoa_SRP,
ZPLD1,ZPLD1
NDC1,NDC1
Metazoa_SRP,
USF3,USF3
GALE,GALE
SWT1,SWT1
,
SFMBT1,SFMBT1
FOXL2,
U5,
U6,U6
U6,U6
LTF,LTF
,
GOLGA4,
GOLGA4,
,
HYI,HYI
FOXL2NB,
U6,U6
,
,
,
mml-mir-34a,
Y_RNA,
SLC9C1,SLC9C1
,
Y_RNA,
Metazoa_SRP,
U1,
,
Metazoa_SRP,
,
,
,
U8,
GPR157,GPR157
MCF2L2,MCF2L2
,
PHC2,PHC2
PRR23A,
PRR23A,
PRR23A,
PRR23A,
PRR23A,
PRR23A,
PRR23A,
PRR23A,
PRR23A,
PRR23A,
MAEL,MAEL
Metazoa_SRP,
U2,
NOTCH2,NOTCH2
,
SIDT1,SIDT1
Y_RNA,
Metazoa_SRP,
,
,
,
,
EPS8L3,EPS8L3
PRR23C,
PRR23C,
PRR23C,
PRR23C,
PRR23C,
PRR23C,
PRR23C,
PRR23C,
PRR23C,
PRR23C,
,EEF1D
MIIP,MIIP
,
ARHGEF26,ARHGEF26
INTS7,INTS7
,
,
LYPLA2,LYPLA2
,
,
mml-mir-215,ssc-mir-215
,
5S_rRNA,
PCP4,PCP4
,
mml-mir-194-1,ssc-mir-194b
,
,
RPN1,RPN1
MAP7D1,MAP7D1
,
GPA33,GPA33
,
Y_RNA,
SZT2,SZT2
IGSF5,
A3GALT2,A3GALT2
PCNT,
ODF2L,ODF2L
Y_RNA,
STYXL2,STYXL2
MRPS22,MRPS22
ZNF644,ZNF644
,IMPA1
Y_RNA,Y_RNA
GSTM3,GSTM3
TENT5C,TENT5C
LYST,LYST
DHX36,DHX36
PITHD1,PITHD1
B3GALT5,
,
,
,
ZNF362,ZNF362
NXPE3,NFKBIZ
RTP3,
SLC2A5,SLC2A5
TMEM212,TMEM212
IVNS1ABP,IVNS1ABP
mml-mir-4446,
RAB3GAP2,RAB3GAP2
COL16A1,COL16A1
MFN2,MFN2
GATA2,GATA2
LRRC2,LRRC2
POU2F1,POU2F1
MAN1A2,MAN1A2
Metazoa_SRP,
NEGR1,NEGR1
U6,
COPB2,COPB2
,
ELOA,ELOA
,
NR1D2,NR1D2
Metazoa_SRP,
U7,
U6,
B3GNT5,B3GNT5
SLC2A7,SLC2A7
GLIS1,GLIS1
,
SNORA63,SNORA63
,
KLHL6,
Metazoa_SRP,Metazoa_SRP
SPICE1,SPICE1
TRIM62,TRIM62
GET1,SH3BGR
COL24A1,COL24A1
EEFSEC,EEFSEC
DMRTB1,
Metazoa_SRP,
U6,
Metazoa_SRP,
,
,
TF,TF
FNDC3B,FNDC3B
,
CA6,CA6
RFT1,RFT1
GPR149,GPR149
FAM240A,FAM240A
Metazoa_SRP,
,
Metazoa_SRP,
,
RPL15,
CEP97,CEP97
Metazoa_SRP,
Metazoa_SRP,Metazoa_SRP
GSTM5,
C3H21orf58,
VTCN1,VTCN1
Metazoa_SRP,
U7,
AZIN2,AZIN2
,
,
TRAPPC3,TRAPPC3
Metazoa_SRP,
Y_RNA,
U6,U6
U6,U6
,
GCSAM,GCSAM
,
CD247,CD247
U6,U6
TRIM45,TRIM45
